0.2105,9.4923
0.2155,9.4229
0.2205,9.2867
0.2255,9.0888
0.2305,8.8359
0.2355,8.5366
0.2405,8.2000
0.2455,7.8355
0.2505,7.4520
0.2555,7.0578
0.2605,6.6602
0.2655,6.2651
0.2705,5.8772
0.2755,5.5001
0.2805,5.1362
0.2855,4.7872
0.2905,4.4541
0.2955,4.1372
0.3005,3.8367
0.3055,3.5522
0.3105,3.2835
0.3155,3.0302
0.3205,2.7916
0.3255,2.5674
0.3305,2.3570
0.3355,2.1599
0.3405,1.9758
0.3455,1.8041
0.3505,1.6443
0.3555,1.4961
0.3605,1.3590
0.3655,1.2324
0.3705,1.1161
0.3755,1.0094
0.3805,0.9119
0.3855,0.8232
0.3905,0.7428
0.3955,0.6702
0.4005,0.6051
0.4055,0.5471
0.4105,0.4956
0.4155,0.4505
0.4205,0.4112
0.4255,0.3774
0.4305,0.3489
0.4355,0.3251
0.4405,0.3058
0.4455,0.2906
0.4505,0.2791
0.4555,0.2709
0.4605,0.2656
0.4655,0.2629
0.4705,0.2623
0.4755,0.2635
0.4805,0.2662
0.4855,0.2700
0.4905,0.2748
0.4955,0.2802
0.5005,0.2861
0.5055,0.2923
0.5105,0.2986
0.5155,0.3049
0.5205,0.3111
0.5255,0.3169
0.5305,0.3222
0.5355,0.3269
0.5405,0.3308
0.5455,0.3337
0.5505,0.3354
0.5555,0.3357
0.5605,0.3345
0.5655,0.3314
0.5705,0.3266
0.5755,0.3198
0.5805,0.3111
0.5855,0.3006
0.5905,0.2883
0.5955,0.2743
0.6005,0.2591
0.6055,0.2427
0.6105,0.2255
0.6155,0.2079
0.6205,0.1902
0.6255,0.1726
0.6305,0.1556
0.6355,0.1395
0.6405,0.1244
0.6455,0.1107
0.6505,0.0984
0.6555,0.0878
0.6605,0.0790
0.6655,0.0719
0.6705,0.0666
0.6755,0.0630
0.6805,0.0611
0.6855,0.0607
0.6905,0.0617
0.6955,0.0638
0.7005,0.0670
0.7055,0.0710
0.7105,0.0755
0.7155,0.0804
0.7205,0.0856
0.7255,0.0908
0.7305,0.0958
0.7355,0.1006
0.7405,0.1051
0.7455,0.1092
0.7505,0.1129
0.7555,0.1160
0.7605,0.1187
0.7655,0.1208
0.7705,0.1224
0.7755,0.1236
0.7805,0.1242
0.7855,0.1244
0.7905,0.1241
0.7955,0.1233
0.8005,0.1221
0.8055,0.1204
0.8105,0.1183
0.8155,0.1157
0.8205,0.1128
0.8255,0.1095
0.8305,0.1058
0.8355,0.1019
0.8405,0.0979
0.8455,0.0937
0.8505,0.0895
0.8555,0.0855
0.8605,0.0818
0.8655,0.0784
0.8705,0.0756
0.8755,0.0734
0.8805,0.0720
0.8855,0.0714
0.8905,0.0717
0.8955,0.0730
0.9005,0.0752
0.9055,0.0782
0.9105,0.0820
0.9155,0.0864
0.9205,0.0914
0.9255,0.0966
0.9305,0.1020
0.9355,0.1074
0.9405,0.1126
0.9455,0.1175
0.9505,0.1219
0.9555,0.1257
0.9605,0.1290
0.9655,0.1317
0.9705,0.1339
0.9755,0.1356
0.9805,0.1368
0.9855,0.1377
0.9905,0.1385
0.9955,0.1390
1.0005,0.1395
1.0055,0.1400
1.0105,0.1404
1.0155,0.1408
1.0205,0.1411
1.0255,0.1411
1.0305,0.1409
1.0355,0.1403
1.0405,0.1392
1.0455,0.1374
1.0505,0.1349
1.0555,0.1316
1.0605,0.1276
1.0655,0.1227
1.0705,0.1172
1.0755,0.1110
1.0805,0.1044
1.0855,0.0974
1.0905,0.0904
1.0955,0.0834
1.1005,0.0767
1.1055,0.0705
1.1105,0.0648
1.1155,0.0598
1.1205,0.0557
1.1255,0.0523
1.1305,0.0498
1.1355,0.0481
1.1405,0.0471
1.1455,0.0468
1.1505,0.0470
1.1555,0.0476
1.1605,0.0485
1.1655,0.0495
1.1705,0.0505
1.1755,0.0514
1.1805,0.0521
1.1855,0.0525
1.1905,0.0526
1.1955,0.0524
1.2005,0.0518
1.2055,0.0508
1.2105,0.0496
1.2155,0.0481
1.2205,0.0464
1.2255,0.0444
1.2305,0.0424
1.2355,0.0404
1.2405,0.0383
1.2455,0.0362
1.2505,0.0342
1.2555,0.0323
1.2605,0.0304
1.2655,0.0287
1.2705,0.0270
1.2755,0.0255
1.2805,0.0241
1.2855,0.0227
1.2905,0.0214
1.2955,0.0203
1.3005,0.0192
1.3055,0.0183
1.3105,0.0175
1.3155,0.0169
1.3205,0.0165
1.3255,0.0164
1.3305,0.0164
1.3355,0.0167
1.3405,0.0173
1.3455,0.0180
1.3505,0.0189
1.3555,0.0200
1.3605,0.0211
1.3655,0.0223
1.3705,0.0234
1.3755,0.0243
1.3805,0.0251
1.3855,0.0256
1.3905,0.0258
1.3955,0.0257
1.4005,0.0252
1.4055,0.0243
1.4105,0.0230
1.4155,0.0214
1.4205,0.0194
1.4255,0.0172
1.4305,0.0148
1.4355,0.0123
1.4405,0.0098
1.4455,0.0074
1.4505,0.0051
1.4555,0.0032
1.4605,0.0016
1.4655,0.0006
1.4705,0.0000
